Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 17:05:24,2465268,131.1,0.0,2022-09-05T17:05:23.414+0100,True,22,47.20584363771926
2022-09-05 17:05:25,5689,131.1,0.0,2022-09-05T17:05:23.414+0100,True,22,47.20584363771926
2022-09-05 17:05:26,8831,131.1,0.0,2022-09-05T17:05:25.441+0100,True,22,47.20584363771926
2022-09-05 17:05:27,5552,131.1,0.0,2022-09-05T17:05:25.441+0100,True,22,47.20584363771926
2022-09-05 17:05:28,166058,131.1,0.0,2022-09-05T17:05:27.458+0100,True,22,47.20584363771926
2022-09-05 17:05:29,2292916,131.1,0.0,2022-09-05T17:05:27.458+0100,True,22,47.20584363771926
2022-09-05 17:05:30,390246,131.1,0.0,2022-09-05T17:05:29.466+0100,True,22,47.20584363771926
2022-09-05 17:05:31,5448,131.1,0.0,2022-09-05T17:05:29.466+0100,True,22,47.20584363771926
2022-09-05 17:05:32,8743,131.1,0.0,2022-09-05T17:05:31.532+0100,True,22,47.20584363771926
2022-09-05 17:05:33,1343959,131.1,0.0,2022-09-05T17:05:31.532+0100,True,22,47.20584363771926
2022-09-05 17:05:34,1107956,131.1,0.0,2022-09-05T17:05:33.622+0100,True,22,47.20584363771926
2022-09-05 17:05:35,5448,131.1,0.0,2022-09-05T17:05:33.622+0100,True,22,47.20584363771926
2022-09-05 17:05:36,5448,131.1,0.0,2022-09-05T17:05:33.622+0100,True,22,47.20584363771926
2022-09-05 17:05:37,1804319,131.1,0.0,2022-09-05T17:05:35.685+0100,True,22,47.20584363771926
2022-09-05 17:05:38,2871413,131.1,0.0,2022-09-05T17:05:37.704+0100,True,22,47.20584363771926
2022-09-05 17:05:39,234202,131.1,0.0,2022-09-05T17:05:37.704+0100,True,22,47.20584363771926
2022-09-05 17:05:40,5396,131.1,0.0,2022-09-05T17:05:37.704+0100,True,22,47.20584363771926
2022-09-05 17:05:41,8639,131.1,0.0,2022-09-05T17:05:39.719+0100,True,22,47.20584363771926
2022-09-05 17:05:42,8743,131.1,0.0,2022-09-05T17:05:41.720+0100,True,22,47.20584363771926
2022-09-05 17:05:43,5526,131.1,0.0,2022-09-05T17:05:41.720+0100,True,22,47.20584363771926
2022-09-05 17:05:44,5500,131.1,0.0,2022-09-05T17:05:41.720+0100,True,22,47.20584363771926
2022-09-05 17:05:45,2436096,131.1,0.0,2022-09-05T17:05:43.836+0100,True,22,47.20584363771926
2022-09-05 17:05:46,2405480,131.1,0.0,2022-09-05T17:05:43.836+0100,True,22,47.20584363771926
2022-09-05 17:05:47,1203893,131.1,0.0,2022-09-05T17:05:45.873+0100,True,22,47.20584363771926
2022-09-05 17:05:48,5448,131.1,0.0,2022-09-05T17:05:45.873+0100,True,22,47.20584363771926
2022-09-05 17:05:49,8627,131.1,0.0,2022-09-05T17:05:47.936+0100,True,22,47.20584363771926
2022-09-05 17:05:50,5448,131.1,0.0,2022-09-05T17:05:47.936+0100,True,22,47.20584363771926
2022-09-05 17:05:51,8627,131.1,0.0,2022-09-05T17:05:50.018+0100,True,22,47.20584363771926
2022-09-05 17:05:52,5396,131.1,0.0,2022-09-05T17:05:50.018+0100,True,22,47.20584363771926
2022-09-05 17:05:53,8575,131.1,0.0,2022-09-05T17:05:52.116+0100,True,22,47.20584363771926
2022-09-05 17:05:54,5500,131.1,0.0,2022-09-05T17:05:52.116+0100,True,22,47.20584363771926
2022-09-05 17:05:55,8627,131.1,0.0,2022-09-05T17:05:54.127+0100,True,22,47.20584363771926
2022-09-05 17:05:56,5500,131.1,0.0,2022-09-05T17:05:54.127+0100,True,22,47.20584363771926
2022-09-05 17:05:57,8388,131.1,0.0,2022-09-05T17:05:56.138+0100,True,22,47.20584363771926
2022-09-05 17:05:58,6088,131.1,0.0,2022-09-05T17:05:56.138+0100,True,22,47.20584363771926
2022-09-05 17:05:59,2396217,131.1,0.0,2022-09-05T17:05:58.211+0100,True,22,47.20584363771926
2022-09-05 17:06:00,3760212,131.1,0.0,2022-09-05T17:05:58.211+0100,True,22,47.20584363771926
2022-09-05 17:06:01,24844,131.1,0.0,2022-09-05T17:06:00.267+0100,True,22,47.20584363771926
2022-09-05 17:06:02,5448,131.1,0.0,2022-09-05T17:06:00.267+0100,True,22,47.20584363771926
2022-09-05 17:06:03,8875,131.1,6.2885714,2022-09-05T17:06:02.293+0100,True,22,44.0207798469096
2022-09-05 17:06:04,26728,131.1,6.2885714,2022-09-05T17:06:02.293+0100,True,22,44.0207798469096
2022-09-05 17:06:05,15087,131.1,6.2885714,2022-09-05T17:06:04.342+0100,True,22,44.0207798469096
2022-09-05 17:06:06,29338,131.1,6.2885714,2022-09-05T17:06:04.342+0100,True,22,44.0207798469096
2022-09-05 17:06:07,22378,131.1,6.2885714,2022-09-05T17:06:06.353+0100,True,22,44.0207798469096
2022-09-05 17:06:08,13698,131.1,6.2885714,2022-09-05T17:06:06.353+0100,True,22,44.0207798469096
2022-09-05 17:06:09,9910,131.1,6.2885714,2022-09-05T17:06:08.402+0100,True,22,44.0207798469096
2022-09-05 17:06:11,5687,131.1,6.2885714,2022-09-05T17:06:08.402+0100,True,22,44.0207798469096
2022-09-05 17:06:11,8770,131.1,6.2885714,2022-09-05T17:06:10.448+0100,True,22,44.0207798469096
2022-09-05 17:06:12,26567,131.1,6.2885714,2022-09-05T17:06:10.448+0100,True,22,44.0207798469096
2022-09-05 17:06:13,40252,131.1,6.2885714,2022-09-05T17:06:12.471+0100,True,22,44.0207798469096
2022-09-05 17:06:14,72037,131.1,6.2885714,2022-09-05T17:06:12.471+0100,True,22,44.0207798469096
2022-09-05 17:06:15,15498,131.1,6.2885714,2022-09-05T17:06:14.499+0100,True,22,44.0207798469096
2022-09-05 17:06:17,5500,131.1,6.2885714,2022-09-05T17:06:14.499+0100,True,22,44.0207798469096
2022-09-05 17:06:17,8635,131.1,6.2885714,2022-09-05T17:06:16.501+0100,True,22,44.0207798469096
2022-09-05 17:06:18,1627502,131.1,6.2885714,2022-09-05T17:06:16.501+0100,True,22,44.0207798469096
2022-09-05 17:06:19,2320290,131.1,0.0,2022-09-05T17:06:18.532+0100,True,22,47.20584363771926
2022-09-05 17:06:20,1961183,131.1,0.0,2022-09-05T17:06:18.532+0100,True,22,47.20584363771926
2022-09-05 17:06:21,164025,131.1,0.0,2022-09-05T17:06:20.537+0100,True,22,47.20584363771926
2022-09-05 17:06:22,12036,131.1,0.0,2022-09-05T17:06:20.537+0100,True,22,47.20584363771926
2022-09-05 17:06:23,14672,131.1,0.0,2022-09-05T17:06:22.565+0100,True,22,47.20584363771926
2022-09-05 17:06:24,5500,131.1,0.0,2022-09-05T17:06:22.565+0100,True,22,47.20584363771926
2022-09-05 17:06:25,8575,131.1,0.0,2022-09-05T17:06:24.651+0100,True,22,47.20584363771926
2022-09-05 17:06:26,5448,131.1,0.0,2022-09-05T17:06:24.651+0100,True,22,47.20584363771926
2022-09-05 17:06:27,8575,131.1,0.0,2022-09-05T17:06:26.675+0100,True,22,47.20584363771926
2022-09-05 17:06:28,5500,131.1,0.0,2022-09-05T17:06:26.675+0100,True,22,47.20584363771926
2022-09-05 17:06:29,5448,131.1,0.0,2022-09-05T17:06:26.675+0100,True,22,47.20584363771926
2022-09-05 17:06:30,16357,131.1,0.0,2022-09-05T17:06:28.813+0100,True,22,47.20584363771926
2022-09-05 17:06:31,5500,131.1,0.0,2022-09-05T17:06:28.813+0100,True,22,47.20584363771926
2022-09-05 17:06:32,8523,131.1,0.0,2022-09-05T17:06:30.849+0100,True,22,47.20584363771926
2022-09-05 17:06:33,5448,131.1,0.0,2022-09-05T17:06:30.849+0100,True,22,47.20584363771926
2022-09-05 17:06:34,8627,131.1,0.0,2022-09-05T17:06:32.857+0100,True,22,47.20584363771926
2022-09-05 17:06:35,8575,131.1,0.0,2022-09-05T17:06:34.896+0100,True,22,47.20584363771926
2022-09-05 17:06:36,5448,131.1,0.0,2022-09-05T17:06:34.896+0100,True,22,47.20584363771926
2022-09-05 17:06:37,5500,131.1,0.0,2022-09-05T17:06:34.896+0100,True,22,47.20584363771926
2022-09-05 17:06:38,8523,131.1,0.0,2022-09-05T17:06:36.898+0100,True,22,47.20584363771926
2022-09-05 17:06:39,5500,131.1,0.0,2022-09-05T17:06:36.898+0100,True,22,47.20584363771926
2022-09-05 17:06:40,8627,131.1,0.0,2022-09-05T17:06:38.942+0100,True,22,47.20584363771926
2022-09-05 17:06:41,1531061,131.1,0.0,2022-09-05T17:06:40.951+0100,True,22,47.20584363771926
2022-09-05 17:06:42,2666352,131.1,0.0,2022-09-05T17:06:40.951+0100,True,22,47.20584363771926
2022-09-05 17:06:43,2001899,131.1,0.0,2022-09-05T17:06:40.951+0100,True,22,47.20584363771926
2022-09-05 17:06:44,8627,131.1,0.0,2022-09-05T17:06:42.993+0100,True,22,47.20584363771926
2022-09-05 17:06:45,5589,131.1,0.0,2022-09-05T17:06:42.993+0100,True,22,47.20584363771926
2022-09-05 17:06:46,8575,131.1,0.0,2022-09-05T17:06:45.048+0100,True,22,47.20584363771926
2022-09-05 17:06:47,5448,131.1,0.0,2022-09-05T17:06:45.048+0100,True,22,47.20584363771926
2022-09-05 17:06:48,9075,131.1,0.0,2022-09-05T17:06:47.096+0100,True,22,47.20584363771926
2022-09-05 17:06:49,5448,131.1,0.0,2022-09-05T17:06:47.096+0100,True,22,47.20584363771926
2022-09-05 17:06:50,8627,131.1,0.0,2022-09-05T17:06:49.091+0100,True,22,47.20584363771926
2022-09-05 17:06:51,5500,131.1,0.0,2022-09-05T17:06:49.091+0100,True,22,47.20584363771926
2022-09-05 17:06:52,8627,131.1,0.0,2022-09-05T17:06:51.126+0100,True,22,47.20584363771926
2022-09-05 17:06:53,1924153,131.1,6.2885714,2022-09-05T17:06:53.144+0100,True,22,44.0207798469096
2022-09-05 17:06:54,1719194,131.1,6.2885714,2022-09-05T17:06:53.144+0100,True,22,44.0207798469096
2022-09-05 17:06:55,2264814,131.1,6.2885714,2022-09-05T17:06:53.144+0100,True,22,44.0207798469096
2022-09-05 17:06:56,8822,131.1,6.2885714,2022-09-05T17:06:55.158+0100,True,22,44.0207798469096
2022-09-05 17:06:57,5448,131.1,6.2885714,2022-09-05T17:06:55.158+0100,True,22,44.0207798469096
2022-09-05 17:06:58,8635,131.1,6.2885714,2022-09-05T17:06:57.192+0100,True,22,44.0207798469096
2022-09-05 17:06:59,5448,131.1,6.2885714,2022-09-05T17:06:57.192+0100,True,22,44.0207798469096
2022-09-05 17:07:00,8635,131.1,6.2885714,2022-09-05T17:06:59.174+0100,True,22,44.0207798469096
2022-09-05 17:07:01,5448,131.1,6.2885714,2022-09-05T17:06:59.174+0100,True,22,44.0207798469096
2022-09-05 17:07:02,860643,131.1,6.2885714,2022-09-05T17:07:01.208+0100,True,22,44.0207798469096
2022-09-05 17:07:03,964055,131.1,6.2885714,2022-09-05T17:07:01.208+0100,True,22,44.0207798469096
2022-09-05 17:07:04,1355648,131.1,6.2885714,2022-09-05T17:07:03.203+0100,True,22,44.0207798469096
2022-09-05 17:07:06,1770121,131.1,6.2885714,2022-09-05T17:07:05.207+0100,True,22,44.0207798469096
2022-09-05 17:07:06,668447,131.1,6.2885714,2022-09-05T17:07:05.207+0100,True,22,44.0207798469096
2022-09-05 17:07:07,685142,131.1,6.2885714,2022-09-05T17:07:05.207+0100,True,22,44.0207798469096
2022-09-05 17:07:08,19290,131.1,6.2885714,2022-09-05T17:07:07.253+0100,True,22,44.0207798469096
2022-09-05 17:07:09,5583,131.1,6.2885714,2022-09-05T17:07:07.253+0100,True,22,44.0207798469096
2022-09-05 17:07:10,8583,131.1,6.2885714,2022-09-05T17:07:09.255+0100,True,22,44.0207798469096
2022-09-05 17:07:11,5448,131.1,6.2885714,2022-09-05T17:07:09.255+0100,True,22,44.0207798469096
2022-09-05 17:07:12,658280,131.1,6.2885714,2022-09-05T17:07:11.297+0100,True,22,44.0207798469096
2022-09-05 17:07:13,2043023,131.1,6.2885714,2022-09-05T17:07:11.297+0100,True,22,44.0207798469096
2022-09-05 17:07:14,940297,131.1,6.2885714,2022-09-05T17:07:13.336+0100,True,22,44.0207798469096
2022-09-05 17:07:16,2194995,131.1,6.2885714,2022-09-05T17:07:15.361+0100,True,22,44.0207798469096
2022-09-05 17:07:16,8583,131.1,6.2885714,2022-09-05T17:07:15.361+0100,True,22,44.0207798469096
2022-09-05 17:07:17,5448,131.1,6.2885714,2022-09-05T17:07:15.361+0100,True,22,44.0207798469096
2022-09-05 17:07:18,8575,131.1,0.0,2022-09-05T17:07:17.374+0100,True,22,47.20584363771926
2022-09-05 17:07:19,5448,131.1,0.0,2022-09-05T17:07:17.374+0100,True,22,47.20584363771926
2022-09-05 17:07:20,8575,131.1,0.0,2022-09-05T17:07:19.477+0100,True,22,47.20584363771926
2022-09-05 17:07:21,5573,131.1,0.0,2022-09-05T17:07:19.477+0100,True,22,47.20584363771926
2022-09-05 17:07:22,145545,131.1,0.0,2022-09-05T17:07:21.497+0100,True,22,47.20584363771926
2022-09-05 17:07:23,2032889,131.1,0.0,2022-09-05T17:07:21.497+0100,True,22,47.20584363771926
2022-09-05 17:07:24,1875793,131.1,6.2885714,2022-09-05T17:07:23.500+0100,True,22,44.0207798469096
2022-09-05 17:07:25,1842025,131.1,6.2885714,2022-09-05T17:07:23.500+0100,True,22,44.0207798469096
2022-09-05 17:07:26,494776,131.1,6.2885714,2022-09-05T17:07:25.562+0100,True,22,44.0207798469096
2022-09-05 17:07:27,5396,131.1,6.2885714,2022-09-05T17:07:25.562+0100,True,22,44.0207798469096
2022-09-05 17:07:28,8686,131.1,6.2885714,2022-09-05T17:07:27.618+0100,True,22,44.0207798469096
2022-09-05 17:07:29,5500,131.1,6.2885714,2022-09-05T17:07:27.618+0100,True,22,44.0207798469096
2022-09-05 17:07:30,8534,126.8383,10.931809,2022-09-05T17:07:29.639+0100,True,22,38.18090799059553
2022-09-05 17:07:31,5344,126.8383,10.931809,2022-09-05T17:07:29.639+0100,True,22,38.18090799059553
2022-09-05 17:07:32,8640,127.216324,10.566058,2022-09-05T17:07:31.697+0100,True,22,38.674331428231056
2022-09-05 17:07:33,2026545,127.216324,10.566058,2022-09-05T17:07:31.697+0100,True,22,38.674331428231056
2022-09-05 17:07:35,2779343,127.59501,10.200891,2022-09-05T17:07:33.697+0100,True,22,39.168967383853015
2022-09-05 17:07:35,1377275,127.59501,10.200891,2022-09-05T17:07:33.697+0100,True,22,39.168967383853015
2022-09-05 17:07:36,8770,131.1,6.2885714,2022-09-05T17:07:35.714+0100,True,22,44.0207798469096
2022-09-05 17:07:37,5448,131.1,6.2885714,2022-09-05T17:07:35.714+0100,True,22,44.0207798469096
2022-09-05 17:07:38,14502,131.1,6.2885714,2022-09-05T17:07:37.737+0100,True,22,44.0207798469096
2022-09-05 17:07:39,5500,131.1,6.2885714,2022-09-05T17:07:37.737+0100,True,22,44.0207798469096
2022-09-05 17:07:40,8583,131.1,6.2885714,2022-09-05T17:07:39.739+0100,True,22,44.0207798469096
2022-09-05 17:07:41,8497,131.1,6.2885714,2022-09-05T17:07:39.739+0100,True,22,44.0207798469096
2022-09-05 17:07:42,8583,131.1,6.2885714,2022-09-05T17:07:41.746+0100,True,22,44.0207798469096
2022-09-05 17:07:43,2418415,131.1,6.2885714,2022-09-05T17:07:41.746+0100,True,22,44.0207798469096
2022-09-05 17:07:44,1588351,131.1,6.2885714,2022-09-05T17:07:43.826+0100,True,22,44.0207798469096
2022-09-05 17:07:45,1593944,131.1,6.2885714,2022-09-05T17:07:43.826+0100,True,22,44.0207798469096
2022-09-05 17:07:46,8575,131.1,0.0,2022-09-05T17:07:45.844+0100,True,22,47.20584363771926
2022-09-05 17:07:47,5396,131.1,0.0,2022-09-05T17:07:45.844+0100,True,22,47.20584363771926
2022-09-05 17:07:48,8627,131.1,0.0,2022-09-05T17:07:47.873+0100,True,22,47.20584363771926
2022-09-05 17:07:49,5552,131.1,0.0,2022-09-05T17:07:47.873+0100,True,22,47.20584363771926
2022-09-05 17:07:50,8575,131.1,0.0,2022-09-05T17:07:49.929+0100,True,22,47.20584363771926
2022-09-05 17:07:51,5448,131.1,0.0,2022-09-05T17:07:49.929+0100,True,22,47.20584363771926
2022-09-05 17:07:52,597733,131.1,0.0,2022-09-05T17:07:51.977+0100,True,22,47.20584363771926
2022-09-05 17:07:53,2138484,131.1,0.0,2022-09-05T17:07:51.977+0100,True,22,47.20584363771926
2022-09-05 17:07:54,2128725,131.1,0.0,2022-09-05T17:07:54.011+0100,True,22,47.20584363771926
2022-09-05 17:07:55,1320114,131.1,0.0,2022-09-05T17:07:54.011+0100,True,22,47.20584363771926
2022-09-05 17:07:56,5448,131.1,0.0,2022-09-05T17:07:54.011+0100,True,22,47.20584363771926
2022-09-05 17:07:57,8575,131.1,0.0,2022-09-05T17:07:56.020+0100,True,22,47.20584363771926
2022-09-05 17:07:58,5552,131.1,0.0,2022-09-05T17:07:56.020+0100,True,22,47.20584363771926
2022-09-05 17:07:59,8627,131.1,0.0,2022-09-05T17:07:58.105+0100,True,22,47.20584363771926
2022-09-05 17:08:00,5448,131.1,0.0,2022-09-05T17:07:58.105+0100,True,22,47.20584363771926
2022-09-05 17:08:01,8523,131.1,0.0,2022-09-05T17:08:00.114+0100,True,22,47.20584363771926
2022-09-05 17:08:02,5448,131.1,0.0,2022-09-05T17:08:00.114+0100,True,22,47.20584363771926
2022-09-05 17:08:03,1509881,131.1,0.0,2022-09-05T17:08:02.158+0100,True,22,47.20584363771926
